Date,High,Low,Open,Close,Volume,Adj Close
2021-11-29,76.68000030517578,75.4000015258789,76.36000061035156,76.2300033569336,1676000.0,76.14470672607422
2021-11-30,76.43599700927734,73.83000183105469,75.70999908447266,73.87000274658203,4615500.0,73.787353515625
2021-12-01,75.72000122070312,73.5,74.8499984741211,73.54000091552734,2290600.0,73.45771789550781
2021-12-02,74.5999984741211,73.0199966430664,73.7699966430664,74.25,4072400.0,74.16692352294922
2021-12-03,76.93000030517578,73.44999694824219,74.43000030517578,74.52999877929688,2456200.0,74.44660949707031
2021-12-06,75.43699645996094,74.4000015258789,75.12999725341797,74.5199966430664,2089900.0,74.43661499023438
2021-12-07,76.11000061035156,74.8499984741211,75.26000213623047,75.0999984741211,1515000.0,75.0159683227539
2021-12-08,75.87999725341797,74.80999755859375,75.27999877929688,75.6500015258789,1666500.0,75.56535339355469
2021-12-09,75.81500244140625,75.05999755859375,75.51000213623047,75.13999938964844,943900.0,75.05592346191406
2021-12-10,75.75,74.7300033569336,75.44999694824219,75.16000366210938,1154300.0,75.0759048461914
2021-12-13,75.56999969482422,74.68000030517578,75.11000061035156,74.91999816894531,1673000.0,74.83617401123047
2021-12-14,75.31999969482422,73.69499969482422,74.68000030517578,74.01000213623047,1133600.0,73.92719268798828
2021-12-15,75.44000244140625,74.05999755859375,74.27999877929688,75.29000091552734,1485100.0,75.20575714111328
2021-12-16,76.24299621582031,74.80999755859375,75.68000030517578,75.33999633789062,1277300.0,75.25569915771484
2021-12-17,75.08999633789062,72.70999908447266,75.08999633789062,72.88999938964844,2744500.0,72.80844116210938
2021-12-20,72.36000061035156,70.63999938964844,72.2300033569336,71.5,1525100.0,71.41999816894531
2021-12-21,72.69999694824219,71.44000244140625,71.98999786376953,72.58999633789062,1942600.0,72.50877380371094
2021-12-22,73.02999877929688,72.02999877929688,72.63999938964844,72.6500015258789,1475200.0,72.56871032714844
2021-12-23,74.95999908447266,72.80000305175781,72.9000015258789,74.5,1579800.0,74.41664123535156
2021-12-27,75.41999816894531,74.66000366210938,74.77999877929688,75.37000274658203,823300.0,75.28567504882812
2021-12-28,76.01000213623047,75.43000030517578,75.5,75.62999725341797,766900.0,75.54537200927734
2021-12-29,75.86000061035156,75.16999816894531,75.75,75.80999755859375,1219800.0,75.72517395019531
2021-12-30,76.5,75.94000244140625,76.08999633789062,76.02999877929688,856000.0,75.94493103027344
2021-12-31,76.62000274658203,75.84300231933594,75.94999694824219,76.29000091552734,866200.0,76.20464324951172
2022-01-03,76.52999877929688,73.17500305175781,75.66000366210938,73.56999969482422,2785300.0,73.48767852783203
2022-01-04,74.45999908447266,73.54000091552734,73.94000244140625,73.87000274658203,2281600.0,73.787353515625
2022-01-05,74.77999877929688,72.02999877929688,74.20999908447266,72.30999755859375,2781200.0,72.22908782958984
2022-01-06,73.05000305175781,72.08000183105469,72.5999984741211,72.44999694824219,1374900.0,72.36893463134766
2022-01-07,72.77999877929688,71.75,72.3499984741211,71.94999694824219,1822000.0,71.86949157714844
2022-01-10,72.20999908447266,70.45999908447266,71.5199966430664,72.08999633789062,2488700.0,72.00933837890625
2022-01-11,73.52999877929688,71.79000091552734,72.37999725341797,73.41999816894531,2490700.0,73.33784484863281
2022-01-12,74.11000061035156,73.13999938964844,73.7300033569336,73.75,2052000.0,73.66748046875
2022-01-13,74.38999938964844,73.27999877929688,74.04000091552734,73.52999877929688,2694900.0,73.44772338867188
2022-01-14,73.08999633789062,71.44000244140625,72.72000122070312,72.5,3180300.0,72.41887664794922
2022-01-18,73.19999694824219,70.9749984741211,71.51000213623047,72.76000213623047,3738800.0,72.6785888671875
2022-01-19,73.22000122070312,71.80999755859375,73.0199966430664,72.23999786376953,2522600.0,72.15917205810547
2022-01-20,72.91899871826172,71.19999694824219,72.52999877929688,71.30999755859375,2197900.0,71.23020935058594
2022-01-21,72.02999877929688,70.38999938964844,71.06999969482422,71.76000213623047,7303600.0,71.6797103881836
2022-01-24,72.1500015258789,69.79000091552734,70.94000244140625,71.95999908447266,2778800.0,71.87948608398438
2022-01-25,70.97000122070312,69.18000030517578,70.86000061035156,69.87999725341797,2600600.0,69.80181121826172
2022-01-26,71.43000030517578,69.01200103759766,70.55999755859375,69.62999725341797,2124500.0,69.55208587646484
2022-01-27,70.43000030517578,68.06999969482422,69.95999908447266,68.66000366210938,2582900.0,68.58318328857422
2022-01-28,69.76499938964844,67.58000183105469,68.30999755859375,69.70999908447266,2353600.0,69.63200378417969
2022-01-31,70.7300033569336,69.03800201416016,69.45999908447266,70.54000091552734,2809400.0,70.46107482910156
2022-02-01,70.9219970703125,69.70999908447266,70.19999694824219,70.62999725341797,2691000.0,70.55097198486328
2022-02-02,71.77999877929688,70.3499984741211,70.58999633789062,71.62000274658203,2893500.0,71.53986358642578
2022-02-03,69.69000244140625,66.04000091552734,69.22000122070312,66.05000305175781,8557500.0,65.9760971069336
2022-02-04,65.63999938964844,63.040000915527344,65.16000366210938,64.38999938964844,5975600.0,64.31795501708984
2022-02-07,64.5,63.599998474121094,64.26000213623047,63.880001068115234,3591700.0,63.80852508544922
2022-02-08,65.66000366210938,63.630001068115234,63.880001068115234,65.56999969482422,3232500.0,65.49663543701172
2022-02-09,67.19999694824219,66.20999908447266,66.37999725341797,66.4800033569336,2636000.0,66.4056167602539
2022-02-10,66.58999633789062,64.7699966430664,65.0999984741211,65.76000213623047,3261300.0,65.6864242553711
2022-02-11,66.27999877929688,64.69000244140625,65.7750015258789,65.26000213623047,5221700.0,65.18698120117188
2022-02-14,65.80000305175781,64.7300033569336,65.16999816894531,65.05000305175781,2918900.0,64.97721862792969
2022-02-15,66.20999908447266,65.30000305175781,65.9800033569336,65.69000244140625,1993300.0,65.61650085449219
2022-02-16,65.69000244140625,64.3949966430664,65.19000244140625,65.36000061035156,1897000.0,65.28687286376953
2022-02-17,64.8499984741211,63.15999984741211,64.83000183105469,63.369998931884766,5404400.0,63.299095153808594
2022-02-18,64.80000305175781,63.38600158691406,63.720001220703125,63.75,3022700.0,63.67866897583008
2022-02-22,64.01499938964844,62.970001220703125,63.029998779296875,63.70000076293945,3935700.0,63.628726959228516
2022-02-23,63.93000030517578,62.41999816894531,63.869998931884766,62.560001373291016,3035000.0,62.4900016784668
2022-02-24,64.43000030517578,60.959999084472656,61.41999816894531,64.37000274658203,3797800.0,64.37000274658203
2022-02-25,65.83000183105469,63.97999954223633,64.12999725341797,65.48999786376953,2643600.0,65.48999786376953
2022-02-28,65.02999877929688,64.02999877929688,64.43000030517578,64.75,2866000.0,64.75
2022-03-01,64.83999633789062,62.8849983215332,64.5999984741211,63.36000061035156,3060900.0,63.36000061035156
2022-03-02,64.62999725341797,63.529998779296875,63.77000045776367,64.19999694824219,2599900.0,64.19999694824219
2022-03-03,64.45999908447266,62.290000915527344,64.43000030517578,62.880001068115234,5074600.0,62.880001068115234
2022-03-04,62.38999938964844,60.369998931884766,61.70000076293945,60.599998474121094,4570300.0,60.599998474121094
2022-03-07,60.630001068115234,57.709999084472656,60.599998474121094,57.779998779296875,6226000.0,57.779998779296875
2022-03-08,58.18000030517578,56.279998779296875,57.790000915527344,56.290000915527344,7310900.0,56.290000915527344
2022-03-09,59.6150016784668,57.709999084472656,57.790000915527344,58.4900016784668,5818800.0,58.4900016784668
2022-03-10,57.790000915527344,56.060001373291016,57.47999954223633,56.47999954223633,7528600.0,56.47999954223633
2022-03-11,57.61000061035156,56.15999984741211,56.97999954223633,56.2400016784668,6499800.0,56.2400016784668
2022-03-14,58.560001373291016,56.8380012512207,57.95000076293945,56.959999084472656,4396400.0,56.959999084472656
2022-03-15,58.31999969482422,56.599998474121094,57.29999923706055,56.9900016784668,2928400.0,56.9900016784668
2022-03-16,60.09000015258789,57.5,57.5,59.58000183105469,3878300.0,59.58000183105469
2022-03-17,61.02000045776367,59.380001068115234,60.0,61.0,3564100.0,61.0
2022-03-18,62.2599983215332,60.849998474121094,61.02000045776367,61.900001525878906,4418600.0,61.900001525878906
2022-03-21,62.099998474121094,61.064998626708984,61.59000015258789,61.380001068115234,2082500.0,61.380001068115234
2022-03-22,62.34000015258789,61.380001068115234,61.599998474121094,61.41999816894531,1560300.0,61.41999816894531
2022-03-23,61.20000076293945,60.27000045776367,60.880001068115234,60.310001373291016,2542900.0,60.310001373291016
2022-03-24,61.45000076293945,60.310001373291016,60.54999923706055,61.31999969482422,2245000.0,61.31999969482422
2022-03-25,61.810001373291016,61.150001525878906,61.47999954223633,61.54999923706055,1767400.0,61.54999923706055
2022-03-28,62.119998931884766,61.16999816894531,61.41999816894531,62.08000183105469,1721300.0,62.08000183105469
2022-03-29,63.93000030517578,62.619998931884766,63.06999969482422,63.279998779296875,1802300.0,63.279998779296875
2022-03-30,63.209999084472656,61.900001525878906,62.68000030517578,62.130001068115234,1662000.0,62.130001068115234
2022-03-31,62.2400016784668,60.93000030517578,61.880001068115234,60.93000030517578,2381200.0,60.93000030517578
2022-04-01,61.55500030517578,60.18000030517578,61.380001068115234,60.630001068115234,3331800.0,60.630001068115234
2022-04-04,61.2599983215332,59.97999954223633,60.720001220703125,60.90999984741211,3810700.0,60.90999984741211
2022-04-05,61.13999938964844,59.56999969482422,60.90999984741211,59.849998474121094,2246800.0,59.849998474121094
2022-04-06,59.47999954223633,58.15999984741211,58.939998626708984,59.279998779296875,2337800.0,59.279998779296875
2022-04-07,60.0369987487793,58.4900016784668,59.0,59.75,2260100.0,59.75
2022-04-08,60.05500030517578,59.099998474121094,59.81999969482422,59.459999084472656,2709600.0,59.459999084472656
2022-04-11,59.619998931884766,58.66999816894531,59.349998474121094,58.849998474121094,2305000.0,58.849998474121094
2022-04-12,59.849998474121094,58.27000045776367,59.060001373291016,58.61000061035156,2246600.0,58.61000061035156
2022-04-13,59.189998626708984,58.27000045776367,58.41999816894531,59.150001525878906,2275100.0,59.150001525878906
2022-04-14,59.5099983215332,58.029998779296875,59.33000183105469,58.18000030517578,2501600.0,58.18000030517578
2022-04-18,58.375,57.470001220703125,57.7400016784668,57.86000061035156,1623500.0,57.86000061035156
2022-04-19,59.255001068115234,58.0099983215332,58.0099983215332,59.08000183105469,1842800.0,59.08000183105469
2022-04-20,60.54999923706055,59.56999969482422,59.70000076293945,59.959999084472656,1559100.0,59.959999084472656
2022-04-21,60.650001525878906,59.38999938964844,60.650001525878906,59.70000076293945,3259100.0,59.70000076293945
2022-04-22,59.32500076293945,57.68000030517578,59.189998626708984,57.79999923706055,1822400.0,57.79999923706055
2022-04-25,57.880001068115234,56.27000045776367,57.36000061035156,57.849998474121094,1879100.0,57.849998474121094
2022-04-26,57.75,56.57500076293945,57.18000030517578,56.90999984741211,3382100.0,56.90999984741211
2022-04-27,58.04999923706055,56.81999969482422,56.81999969482422,57.72999954223633,3268000.0,57.72999954223633
2022-04-28,59.0099983215332,56.33000183105469,58.0,58.63999938964844,5258800.0,58.63999938964844
2022-04-29,58.810001373291016,57.34000015258789,58.099998474121094,57.5,4315000.0,57.5
2022-05-02,59.23500061035156,57.047000885009766,57.470001220703125,58.77000045776367,3802700.0,58.77000045776367
2022-05-03,60.22999954223633,58.42499923706055,58.54999923706055,59.59000015258789,3470600.0,59.59000015258789
2022-05-04,62.95000076293945,59.79999923706055,60.119998931884766,62.709999084472656,5104000.0,62.709999084472656
2022-05-05,63.209999084472656,60.65999984741211,61.66999816894531,61.08000183105469,5269100.0,61.08000183105469
2022-05-06,60.9900016784668,59.349998474121094,60.709999084472656,60.779998779296875,2843700.0,60.779998779296875
2022-05-09,60.709999084472656,58.974998474121094,59.86000061035156,59.22999954223633,3709500.0,59.22999954223633
2022-05-10,60.189998626708984,57.34000015258789,59.689998626708984,58.40999984741211,4113600.0,58.40999984741211
2022-05-11,59.2400016784668,57.5,58.290000915527344,57.58000183105469,2393800.0,57.58000183105469
2022-05-12,58.22999954223633,56.41999816894531,57.18000030517578,57.529998779296875,2609000.0,57.529998779296875
2022-05-13,59.06999969482422,57.70000076293945,57.88999938964844,58.5,3014500.0,58.5
2022-05-16,58.58000183105469,57.5,57.9900016784668,58.119998931884766,1924600.0,58.119998931884766
2022-05-17,59.880001068115234,58.84000015258789,59.04999923706055,59.599998474121094,1643100.0,59.599998474121094
2022-05-18,59.33000183105469,57.529998779296875,58.88999938964844,57.790000915527344,2589100.0,57.790000915527344
2022-05-19,59.29499816894531,57.369998931884766,57.369998931884766,58.58000183105469,2813100.0,58.58000183105469
2022-05-20,59.22999954223633,56.380001068115234,59.099998474121094,58.27000045776367,2745600.0,58.27000045776367
2022-05-23,59.16999816894531,57.83000183105469,58.900001525878906,58.66999816894531,2296700.0,58.66999816894531
2022-05-24,59.189998626708984,57.86000061035156,58.529998779296875,58.970001220703125,2853000.0,58.970001220703125
2022-05-25,59.54999923706055,58.2400016784668,58.36000061035156,59.13999938964844,2103900.0,59.13999938964844
2022-05-26,61.099998474121094,59.5099983215332,60.0,60.599998474121094,2165400.0,60.599998474121094
2022-05-27,62.0099983215332,61.02000045776367,61.189998626708984,62.0,1973200.0,62.0
2022-05-31,62.1150016784668,60.66999816894531,61.09000015258789,61.77000045776367,6271300.0,61.77000045776367
2022-06-01,62.310001373291016,60.45500183105469,62.22999954223633,61.369998931884766,1881300.0,61.369998931884766
2022-06-02,63.15999984741211,61.09000015258789,61.68000030517578,63.13999938964844,1995400.0,63.13999938964844
2022-06-03,62.779998779296875,62.119998931884766,62.470001220703125,62.58000183105469,1659500.0,62.58000183105469
2022-06-06,63.54999923706055,62.86000061035156,63.36000061035156,63.0,1349500.0,63.0
2022-06-07,63.70000076293945,62.349998474121094,62.58000183105469,63.66999816894531,1567300.0,63.66999816894531
2022-06-08,63.9900016784668,62.81999969482422,63.119998931884766,62.970001220703125,1274200.0,62.970001220703125
2022-06-09,62.77000045776367,60.970001220703125,62.72999954223633,61.130001068115234,2987200.0,61.130001068115234
2022-06-10,60.18000030517578,58.56999969482422,60.060001373291016,59.15999984741211,2837500.0,59.15999984741211
2022-06-13,58.709999084472656,56.69499969482422,57.75,57.08000183105469,3399700.0,57.08000183105469
2022-06-14,57.5,55.380001068115234,57.08000183105469,56.06999969482422,2611100.0,56.06999969482422
2022-06-15,57.400001525878906,55.76499938964844,56.54999923706055,56.63999938964844,2600500.0,56.63999938964844
2022-06-16,55.5099983215332,53.20000076293945,55.369998931884766,53.75,3448200.0,53.75
2022-06-17,54.32500076293945,53.04999923706055,53.650001525878906,53.560001373291016,5326800.0,53.560001373291016
2022-06-21,54.54999923706055,53.54999923706055,54.439998626708984,54.06999969482422,2686400.0,54.06999969482422
2022-06-22,54.900001525878906,53.27000045776367,53.27000045776367,54.540000915527344,2127700.0,54.540000915527344
2022-06-23,54.97999954223633,53.72999954223633,54.45000076293945,54.77000045776367,2283200.0,54.77000045776367
2022-06-24,56.31999969482422,55.15999984741211,55.2599983215332,56.279998779296875,3650600.0,56.279998779296875
2022-06-27,56.63999938964844,55.59000015258789,56.45000076293945,55.70000076293945,1639800.0,55.70000076293945
2022-06-28,56.470001220703125,54.89500045776367,55.93000030517578,54.93000030517578,1010100.0,54.93000030517578
2022-06-29,54.91999816894531,53.779998779296875,54.91999816894531,54.529998779296875,1432300.0,54.529998779296875
2022-06-30,54.900001525878906,53.22999954223633,53.790000915527344,54.380001068115234,1834000.0,54.380001068115234
2022-07-01,55.15999984741211,53.90999984741211,54.86000061035156,54.869998931884766,1717600.0,54.869998931884766
2022-07-05,55.02000045776367,53.20000076293945,53.790000915527344,54.91999816894531,1620700.0,54.91999816894531
2022-07-06,55.58000183105469,54.494998931884766,54.97999954223633,55.08000183105469,2036700.0,55.08000183105469
2022-07-07,56.04999923706055,55.029998779296875,55.36000061035156,55.91999816894531,1266400.0,55.91999816894531
2022-07-08,56.47999954223633,55.279998779296875,55.75,56.0099983215332,1685400.0,56.0099983215332
2022-07-11,56.18000030517578,55.45500183105469,55.709999084472656,55.4900016784668,1698400.0,55.4900016784668
2022-07-12,56.290000915527344,54.619998931884766,55.380001068115234,54.7599983215332,2009400.0,54.7599983215332
2022-07-13,54.59000015258789,53.439998626708984,53.79999923706055,54.279998779296875,884200.0,54.279998779296875
2022-07-14,53.79999923706055,52.470001220703125,53.33000183105469,53.65999984741211,1095200.0,53.65999984741211
2022-07-15,55.02000045776367,54.060001373291016,54.7400016784668,54.900001525878906,1144000.0,54.900001525878906
2022-07-18,55.42100143432617,54.0099983215332,55.189998626708984,54.27000045776367,751400.0,54.27000045776367
2022-07-19,56.66999816894531,54.84199905395508,55.02000045776367,56.599998474121094,1421700.0,56.599998474121094
2022-07-20,57.400001525878906,56.619998931884766,56.849998474121094,57.189998626708984,1122800.0,57.189998626708984
2022-07-21,58.869998931884766,57.220001220703125,57.29999923706055,58.790000915527344,1769400.0,58.790000915527344
2022-07-22,59.16999816894531,57.900001525878906,58.84000015258789,58.41999816894531,1182000.0,58.41999816894531
2022-07-25,58.459999084472656,57.75,58.369998931884766,58.310001373291016,1617300.0,58.310001373291016
2022-07-26,58.54999923706055,57.91999816894531,58.11000061035156,58.220001220703125,1443600.0,58.220001220703125
2022-07-27,59.90999984741211,58.380001068115234,58.400001525878906,59.5,2492600.0,59.5
2022-07-28,62.81999969482422,60.0,60.290000915527344,62.470001220703125,3708900.0,62.470001220703125
2022-07-29,64.79000091552734,62.709999084472656,62.709999084472656,64.44999694824219,5366100.0,64.44999694824219
2022-08-01,64.66000366210938,63.56999969482422,63.790000915527344,64.43000030517578,3198200.0,64.43000030517578
2022-08-02,64.9000015258789,63.91999816894531,64.1500015258789,64.16999816894531,1656700.0,64.16999816894531
2022-08-03,65.5,64.33999633789062,64.55999755859375,65.27999877929688,1990500.0,65.27999877929688
2022-08-04,66.11000061035156,65.27999877929688,65.4000015258789,65.58999633789062,1695300.0,65.58999633789062
2022-08-05,65.33000183105469,64.37000274658203,64.68000030517578,65.2699966430664,937200.0,65.2699966430664
2022-08-08,66.12999725341797,65.26000213623047,65.73999786376953,65.45999908447266,1639900.0,65.45999908447266
2022-08-09,65.4000015258789,64.48999786376953,65.19000244140625,64.94000244140625,1269500.0,64.94000244140625
2022-08-10,67.10299682617188,66.2300033569336,66.44000244140625,66.6500015258789,1716000.0,66.6500015258789
2022-08-11,67.95700073242188,67.13999938964844,67.22000122070312,67.27999877929688,1819100.0,67.27999877929688
2022-08-12,68.54000091552734,67.44999694824219,67.58999633789062,68.51000213623047,1323600.0,68.51000213623047
2022-08-15,68.62000274658203,67.66999816894531,68.0,68.48999786376953,1416200.0,68.48999786376953
2022-08-16,69.06999969482422,68.22000122070312,68.2300033569336,68.66000366210938,2257800.0,68.66000366210938
2022-08-17,68.37000274658203,67.7300033569336,67.76000213623047,68.04000091552734,1357500.0,68.04000091552734
2022-08-18,68.37999725341797,67.68000030517578,68.25,68.33000183105469,978400.0,68.33000183105469
2022-08-19,67.81999969482422,67.05999755859375,67.66999816894531,67.55999755859375,3068400.0,67.55999755859375
2022-08-22,66.6500015258789,65.56999969482422,66.5199966430664,65.66999816894531,1681400.0,65.66999816894531
2022-08-23,66.45999908447266,65.5999984741211,65.66000366210938,65.79000091552734,1467800.0,65.79000091552734
2022-08-24,66.08999633789062,65.54000091552734,65.5999984741211,65.94000244140625,1169900.0,65.94000244140625
2022-08-25,66.98999786376953,66.13999938964844,66.31999969482422,66.9800033569336,1002500.0,66.9800033569336
2022-08-26,67.19999694824219,64.57499694824219,67.19999694824219,64.73999786376953,1142000.0,64.73999786376953
2022-08-29,64.75,64.05000305175781,64.29000091552734,64.20999908447266,1047700.0,64.20999908447266
2022-08-30,64.31999969482422,63.2599983215332,64.25,63.619998931884766,1320300.0,63.619998931884766
2022-08-31,64.31999969482422,63.16899871826172,64.16000366210938,63.33000183105469,1662900.0,63.33000183105469
2022-09-01,63.30500030517578,62.09000015258789,63.18000030517578,63.27000045776367,1462100.0,63.27000045776367
2022-09-02,64.26000213623047,62.224998474121094,64.0999984741211,62.56999969482422,1148000.0,62.56999969482422
2022-09-06,63.18000030517578,62.09000015258789,62.63999938964844,63.06999969482422,1190700.0,63.06999969482422
2022-09-07,64.88999938964844,62.96900177001953,63.20000076293945,64.83999633789062,1378700.0,64.83999633789062
2022-09-08,65.37000274658203,64.27999877929688,64.55999755859375,65.2699966430664,2067400.0,65.2699966430664
2022-09-09,66.15499877929688,65.54000091552734,65.73999786376953,66.0199966430664,1395100.0,66.0199966430664
2022-09-12,66.94000244140625,66.05999755859375,66.45999908447266,66.91999816894531,1793300.0,66.91999816894531
2022-09-13,65.7300033569336,63.88999938964844,65.22000122070312,64.18000030517578,2156000.0,64.18000030517578
2022-09-14,64.41500091552734,63.400001525878906,64.20999908447266,64.08000183105469,1953100.0,64.08000183105469
2022-09-15,65.05999755859375,63.89899826049805,64.20999908447266,64.27999877929688,2620000.0,64.27999877929688
2022-09-16,63.75,61.779998779296875,63.63999938964844,62.720001220703125,2950400.0,62.720001220703125
2022-09-19,63.98500061035156,62.18000030517578,62.400001525878906,63.90999984741211,1178600.0,63.90999984741211
2022-09-20,63.53499984741211,62.51499938964844,63.27000045776367,63.27000045776367,2327900.0,63.27000045776367
2022-09-21,64.5,62.18000030517578,63.7400016784668,62.220001220703125,1848000.0,62.220001220703125
2022-09-22,62.26499938964844,60.619998931884766,62.08000183105469,60.88999938964844,1128800.0,60.88999938964844
2022-09-23,60.47999954223633,58.9900016784668,60.310001373291016,59.869998931884766,1812300.0,59.869998931884766
2022-09-26,60.45000076293945,59.02000045776367,59.68000030517578,59.209999084472656,1118400.0,59.209999084472656
2022-09-27,59.91999816894531,58.02000045776367,59.84000015258789,58.619998931884766,1398800.0,58.619998931884766
2022-09-28,60.685001373291016,58.61000061035156,59.11000061035156,60.38999938964844,1479000.0,60.38999938964844
2022-09-29,59.81999969482422,58.66999816894531,59.72999954223633,59.209999084472656,997800.0,59.209999084472656
2022-09-30,59.83000183105469,58.224998474121094,59.25,58.29999923706055,2388700.0,58.29999923706055
2022-10-03,61.189998626708984,58.88999938964844,59.119998931884766,60.630001068115234,1934700.0,60.630001068115234
2022-10-04,62.42499923706055,61.77000045776367,61.79999923706055,62.27000045776367,2803400.0,62.27000045776367
2022-10-05,62.400001525878906,61.18000030517578,61.349998474121094,61.900001525878906,2003400.0,61.900001525878906
2022-10-06,62.20000076293945,61.290000915527344,61.81999969482422,61.439998626708984,1852300.0,61.439998626708984
2022-10-07,60.86000061035156,59.630001068115234,60.599998474121094,60.060001373291016,1541800.0,60.060001373291016
2022-10-10,60.77000045776367,58.98500061035156,60.77000045776367,59.58000183105469,1364400.0,59.58000183105469
2022-10-11,60.0,58.77000045776367,58.97999954223633,59.099998474121094,1815700.0,59.099998474121094
2022-10-12,60.20000076293945,58.959999084472656,59.959999084472656,59.0099983215332,2045500.0,59.0099983215332
2022-10-13,60.7400016784668,57.43000030517578,57.779998779296875,60.29999923706055,1730800.0,60.29999923706055
2022-10-14,61.0099983215332,58.689998626708984,60.61000061035156,58.869998931884766,1091400.0,58.869998931884766
2022-10-17,60.790000915527344,59.970001220703125,60.099998474121094,60.54999923706055,2876200.0,60.54999923706055
2022-10-18,62.375,60.88999938964844,62.04999923706055,61.65999984741211,1577300.0,61.65999984741211
2022-10-19,61.349998474121094,60.18000030517578,61.060001373291016,60.66999816894531,1286500.0,60.66999816894531
2022-10-20,61.119998931884766,59.5099983215332,60.68000030517578,59.58000183105469,1532400.0,59.58000183105469
2022-10-21,61.529998779296875,59.29999923706055,59.77000045776367,61.45000076293945,1203500.0,61.45000076293945
2022-10-24,63.25,61.81999969482422,62.0099983215332,62.7599983215332,1693900.0,62.7599983215332
2022-10-25,64.01000213623047,62.650001525878906,62.75,63.90999984741211,4732800.0,63.90999984741211
2022-10-26,64.58000183105469,62.400001525878906,63.54999923706055,62.63999938964844,4235788.0,62.63999938964844
